timestamp,feeder_id,meter_sum_kwh,feeder_input_kwh,mismatch_kwh,mismatch_pct
2026-02-20 16:15:00,KMG-11,114.5787,119.161848,4.583148000000008,3.85
2026-02-20 16:30:00,KMG-11,109.2972,113.669088,4.371887999999998,3.85
2026-02-20 16:45:00,KMG-11,124.1559,129.122136,4.966236000000009,3.85
2026-02-20 17:00:00,KMG-11,115.7542,120.384368,4.630167999999998,3.85
2026-02-20 17:15:00,KMG-11,112.3987,116.894648,4.4959479999999985,3.85
2026-02-20 17:30:00,KMG-11,119.3796,124.154784,4.77518400000001,3.85
2026-02-20 17:45:00,KMG-11,106.281,110.53224000000002,4.25124000000001,3.85
2026-02-20 18:00:00,KMG-11,104.0642,108.226768,4.162568000000007,3.85
2026-02-20 18:15:00,KMG-11,104.2428,108.412512,4.169712000000004,3.85
2026-02-20 18:30:00,KMG-11,111.5108,115.971232,4.460431999999997,3.85
2026-02-20 18:45:00,KMG-11,103.845,107.9988,4.153800000000004,3.85
2026-02-20 19:00:00,KMG-11,98.4081,102.344424,3.936323999999999,3.85
2026-02-20 19:15:00,KMG-11,102.676,106.78304,4.107039999999998,3.85
2026-02-20 19:30:00,KMG-11,107.18809999999999,111.475624,4.287524000000005,3.85
2026-02-20 19:45:00,KMG-11,93.8349,97.58829600000001,3.7533960000000093,3.85
2026-02-20 20:00:00,KMG-11,100.3488,104.362752,4.013952000000003,3.85
2026-02-20 20:15:00,KMG-11,103.5908,107.734432,4.143631999999997,3.85
2026-02-20 20:30:00,KMG-11,106.0295,110.27068,4.24118,3.85
2026-02-20 20:45:00,KMG-11,101.69330000000001,105.76103200000001,4.067732000000007,3.85
2026-02-20 21:00:00,KMG-11,81.1591,84.405464,3.246364,3.85
2026-02-20 21:15:00,KMG-11,84.0566,87.418864,3.362263999999996,3.85
2026-02-20 21:30:00,KMG-11,83.1547,86.48088800000001,3.326188000000002,3.85
2026-02-20 21:45:00,KMG-11,74.0804,77.043616,2.9632160000000027,3.85
2026-02-20 22:00:00,KMG-11,23.369,24.30376,0.9347600000000007,3.85
2026-02-20 22:15:00,KMG-11,15.842,16.47568,0.63368,3.85
2026-02-20 22:30:00,KMG-11,15.744,16.37376,0.629760000000001,3.85
2026-02-20 22:45:00,KMG-11,15.5776,16.200704,0.6231040000000014,3.85
2026-02-20 23:00:00,KMG-11,15.7042,16.332368000000002,0.6281680000000023,3.85
2026-02-20 23:15:00,KMG-11,15.8356,16.469024,0.6334240000000015,3.85
2026-02-20 23:30:00,KMG-11,15.678600000000001,16.305744,0.6271439999999995,3.85
2026-02-20 23:45:00,KMG-11,15.6004,16.224416,0.624016000000001,3.85
2026-02-21 00:00:00,KMG-11,15.1899,15.797496,0.6075960000000009,3.85
2026-02-21 00:15:00,KMG-11,15.030800000000001,15.632032000000002,0.6012320000000013,3.85
2026-02-21 00:30:00,KMG-11,15.2548,15.864992,0.6101920000000014,3.85
2026-02-21 00:45:00,KMG-11,15.08,15.683200000000001,0.6032000000000011,3.85
2026-02-21 01:00:00,KMG-11,14.8761,15.471143999999999,0.5950439999999997,3.85
2026-02-21 01:15:00,KMG-11,15.1355,15.740920000000001,0.6054200000000005,3.85
2026-02-21 01:30:00,KMG-11,15.0629,15.665416000000002,0.6025160000000014,3.85
2026-02-21 01:45:00,KMG-11,15.0827,15.686008000000001,0.6033080000000002,3.85
2026-02-21 02:00:00,KMG-11,14.803700000000001,15.395848,0.5921479999999999,3.85
2026-02-21 02:15:00,KMG-11,15.0021,15.602184000000001,0.6000840000000007,3.85
2026-02-21 02:30:00,KMG-11,15.0207,15.621528,0.6008279999999999,3.85
2026-02-21 02:45:00,KMG-11,15.1173,15.721992,0.604692,3.85
2026-02-21 03:00:00,KMG-11,15.048,15.64992,0.6019199999999998,3.85
2026-02-21 03:15:00,KMG-11,15.0421,15.643784,0.6016840000000006,3.85
2026-02-21 03:30:00,KMG-11,15.0969,15.700776000000001,0.6038760000000014,3.85
2026-02-21 03:45:00,KMG-11,15.2102,15.818608000000001,0.6084080000000007,3.85
2026-02-21 04:00:00,KMG-11,14.9747,15.573688,0.5989880000000003,3.85
2026-02-21 04:15:00,KMG-11,14.8793,15.474472,0.5951719999999998,3.85
2026-02-21 04:30:00,KMG-11,14.9817,15.580968,0.5992680000000004,3.85
2026-02-21 04:45:00,KMG-11,15.0981,15.702024000000002,0.603924000000001,3.85
2026-02-21 05:00:00,KMG-11,17.1311,17.816344,0.6852440000000009,3.85
2026-02-21 05:15:00,KMG-11,17.6792,18.386368,0.7071679999999994,3.85
2026-02-21 05:30:00,KMG-11,17.8486,18.562544000000003,0.7139440000000015,3.85
2026-02-21 05:45:00,KMG-11,18.1283,18.853432,0.7251320000000021,3.85
2026-02-21 06:00:00,KMG-11,49.525800000000004,51.506832,1.981031999999999,3.85
2026-02-21 06:15:00,KMG-11,49.109,51.07336,1.9643599999999992,3.85
2026-02-21 06:30:00,KMG-11,49.4555,51.43372,1.9782200000000003,3.85
2026-02-21 06:45:00,KMG-11,49.9077,51.904008,1.996307999999999,3.85
2026-02-21 07:00:00,KMG-11,98.614,102.55856000000001,3.94456000000001,3.85
2026-02-21 07:15:00,KMG-11,102.0103,106.09071200000001,4.08041200000001,3.85
2026-02-21 07:30:00,KMG-11,104.1633,108.32983200000001,4.166532000000004,3.85
2026-02-21 07:45:00,KMG-11,105.58879999999999,109.81235199999999,4.223551999999998,3.85
2026-02-21 08:00:00,KMG-11,111.0318,115.473072,4.441271999999998,3.85
2026-02-21 08:15:00,KMG-11,110.7161,115.144744,4.428644000000006,3.85
2026-02-21 08:30:00,KMG-11,110.1147,114.519288,4.404588000000004,3.85
2026-02-21 08:45:00,KMG-11,109.7492,114.13916800000001,4.38996800000001,3.85
2026-02-21 09:00:00,KMG-11,106.8207,111.093528,4.272828000000004,3.85
2026-02-21 09:15:00,KMG-11,104.4345,108.61188,4.177379999999999,3.85
2026-02-21 09:30:00,KMG-11,104.5367,108.718168,4.1814680000000095,3.85
2026-02-21 09:45:00,KMG-11,107.4567,111.754968,4.298268000000007,3.85
2026-02-21 10:00:00,KMG-11,132.3671,137.661784,5.294684000000018,3.85
2026-02-21 10:15:00,KMG-11,134.034,139.39535999999998,5.361359999999991,3.85
2026-02-21 10:30:00,KMG-11,132.8842,138.199568,5.3153680000000065,3.85
2026-02-21 10:45:00,KMG-11,131.6555,136.92172,5.266220000000004,3.85
2026-02-21 11:00:00,KMG-11,132.8173,138.129992,5.312691999999998,3.85
2026-02-21 11:15:00,KMG-11,131.9346,137.211984,5.277384000000012,3.85
2026-02-21 11:30:00,KMG-11,132.6662,137.972848,5.306647999999996,3.85
2026-02-21 11:45:00,KMG-11,132.0092,137.289568,5.28036800000001,3.85
2026-02-21 12:00:00,KMG-11,133.0925,138.4162,5.323700000000002,3.85
2026-02-21 12:15:00,KMG-11,130.2363,135.445752,5.209451999999999,3.85
2026-02-21 12:30:00,KMG-11,133.2534,138.583536,5.33013600000001,3.85
2026-02-21 12:45:00,KMG-11,131.7687,137.039448,5.2707479999999975,3.85
2026-02-21 13:00:00,KMG-11,133.2876,138.619104,5.331503999999995,3.85
2026-02-21 13:15:00,KMG-11,131.9695,137.24828000000002,5.278780000000012,3.85
2026-02-21 13:30:00,KMG-11,133.17510000000001,138.50210400000003,5.3270040000000165,3.85
2026-02-21 13:45:00,KMG-11,132.6283,137.933432,5.305132000000015,3.85
2026-02-21 14:00:00,KMG-11,128.2464,133.376256,5.129856000000018,3.85
2026-02-21 14:15:00,KMG-11,130.6287,135.85384800000003,5.2251480000000186,3.85
2026-02-21 14:30:00,KMG-11,121.2508,126.100832,4.850031999999999,3.85
2026-02-21 14:45:00,KMG-11,128.1254,133.25041600000003,5.1250160000000164,3.85
2026-02-21 15:00:00,KMG-11,117.24080000000001,121.93043200000001,4.689632000000003,3.85
2026-02-21 15:15:00,KMG-11,120.5249,125.34589600000001,4.820996000000008,3.85
2026-02-21 15:30:00,KMG-11,126.8789,131.954056,5.075156000000007,3.85
2026-02-21 15:45:00,KMG-11,115.1376,119.74310400000002,4.6055040000000105,3.85
2026-02-21 16:00:00,KMG-11,115.3547,119.96888799999999,4.614187999999999,3.85
2026-02-21 16:15:00,KMG-11,118.5178,123.258512,4.740712000000002,3.85
2026-02-21 16:30:00,KMG-11,110.5142,114.934768,4.420568000000003,3.85
2026-02-21 16:45:00,KMG-11,109.6194,114.004176,4.384776000000002,3.85
2026-02-21 17:00:00,KMG-11,112.1592,116.645568,4.486367999999999,3.85
2026-02-21 17:15:00,KMG-11,124.9995,129.99948,4.999980000000008,3.85
2026-02-21 17:30:00,KMG-11,119.0716,123.83446400000001,4.7628640000000075,3.85
2026-02-21 17:45:00,KMG-11,121.4113,126.267752,4.856452000000004,3.85
2026-02-21 18:00:00,KMG-11,119.5241,124.305064,4.780963999999997,3.85
2026-02-21 18:15:00,KMG-11,103.4393,107.57687200000001,4.137572000000006,3.85
2026-02-21 18:30:00,KMG-11,108.1046,112.42878400000001,4.3241840000000025,3.85
2026-02-21 18:45:00,KMG-11,116.41369999999999,121.07024799999999,4.656548000000001,3.85
2026-02-21 19:00:00,KMG-11,103.8166,107.969264,4.1526640000000015,3.85
2026-02-21 19:15:00,KMG-11,103.5135,107.65404,4.140540000000001,3.85
2026-02-21 19:30:00,KMG-11,103.9828,108.142112,4.159312,3.85
2026-02-21 19:45:00,KMG-11,93.0849,96.80829600000001,3.723396000000008,3.85
2026-02-21 20:00:00,KMG-11,106.6969,110.964776,4.267876000000001,3.85
2026-02-21 20:15:00,KMG-11,99.3498,103.32379200000001,3.9739920000000097,3.85
2026-02-21 20:30:00,KMG-11,103.6904,107.838016,4.147615999999999,3.85
2026-02-21 20:45:00,KMG-11,109.9864,114.385856,4.399456000000001,3.85
2026-02-21 21:00:00,KMG-11,91.5788,95.241952,3.6631519999999966,3.85
2026-02-21 21:15:00,KMG-11,75.88629999999999,78.921752,3.0354520000000065,3.85
2026-02-21 21:30:00,KMG-11,67.77720000000001,70.48828800000001,2.7110880000000037,3.85
2026-02-21 21:45:00,KMG-11,63.3759,65.910936,2.535036000000005,3.85
2026-02-21 22:00:00,KMG-11,17.1597,17.846088,0.6863880000000009,3.85
2026-02-21 22:15:00,KMG-11,17.2067,17.894968000000002,0.6882680000000008,3.85
2026-02-21 22:30:00,KMG-11,17.17,17.856800000000003,0.6868000000000016,3.85
2026-02-21 22:45:00,KMG-11,16.9636,17.642144000000002,0.6785440000000023,3.85
2026-02-21 23:00:00,KMG-11,17.2169,17.905576,0.688676000000001,3.85
2026-02-21 23:15:00,KMG-11,17.1604,17.846816,0.6864160000000012,3.85
2026-02-21 23:30:00,KMG-11,17.3223,18.015192,0.6928920000000005,3.85
2026-02-21 23:45:00,KMG-11,17.0453,17.727112,0.6818120000000008,3.85
2026-02-22 00:00:00,KMG-11,19.6557,20.441928,0.7862280000000013,3.85
2026-02-22 00:15:00,KMG-11,19.4752,20.254208000000002,0.779008000000001,3.85
2026-02-22 00:30:00,KMG-11,19.5676,20.350303999999998,0.782703999999999,3.85
2026-02-22 00:45:00,KMG-11,19.9706,20.769424,0.7988239999999998,3.85
2026-02-22 01:00:00,KMG-11,19.3985,20.17444,0.7759400000000021,3.85
2026-02-22 01:15:00,KMG-11,19.6813,20.468552000000003,0.7872520000000023,3.85
2026-02-22 01:30:00,KMG-11,19.8037,20.595848,0.792148000000001,3.85
2026-02-22 01:45:00,KMG-11,19.444499999999998,20.222279999999998,0.7777799999999999,3.85
2026-02-22 02:00:00,KMG-11,19.499200000000002,20.279168000000002,0.7799680000000002,3.85
2026-02-22 02:15:00,KMG-11,19.3316,20.104864000000003,0.7732640000000011,3.85
2026-02-22 02:30:00,KMG-11,19.2757,20.046728,0.7710280000000012,3.85
2026-02-22 02:45:00,KMG-11,19.55,20.332,0.782,3.85
2026-02-22 03:00:00,KMG-11,19.4499,20.227896,0.7779960000000017,3.85
2026-02-22 03:15:00,KMG-11,19.7674,20.558096,0.7906960000000005,3.85
2026-02-22 03:30:00,KMG-11,19.7329,20.522216,0.7893159999999995,3.85
2026-02-22 03:45:00,KMG-11,19.5291,20.310264,0.7811640000000004,3.85
2026-02-22 04:00:00,KMG-11,19.483999999999998,20.26336,0.7793600000000005,3.85
2026-02-22 04:15:00,KMG-11,19.5824,20.365696,0.783296,3.85
2026-02-22 04:30:00,KMG-11,19.8191,20.611864,0.7927640000000018,3.85
2026-02-22 04:45:00,KMG-11,19.8663,20.660951999999998,0.7946519999999992,3.85
2026-02-22 05:00:00,KMG-11,21.5788,22.441952,0.8631519999999995,3.85
2026-02-22 05:15:00,KMG-11,21.9646,22.843184,0.878584,3.85
2026-02-22 05:30:00,KMG-11,22.1793,23.066472,0.8871719999999996,3.85
2026-02-22 05:45:00,KMG-11,22.7289,23.638056,0.9091559999999994,3.85
2026-02-22 06:00:00,KMG-11,23.0173,23.937992,0.9206920000000025,3.85
2026-02-22 06:15:00,KMG-11,22.9975,23.9174,0.9199000000000019,3.85
2026-02-22 06:30:00,KMG-11,23.991,24.95064,0.9596400000000003,3.85
2026-02-22 06:45:00,KMG-11,24.0017,24.961768,0.9600679999999997,3.85
2026-02-22 07:00:00,KMG-11,26.0537,27.095848,1.042148000000001,3.85
2026-02-22 07:15:00,KMG-11,27.212699999999998,28.301208,1.088508000000001,3.85
2026-02-22 07:30:00,KMG-11,28.626,29.771040000000003,1.1450400000000016,3.85
2026-02-22 07:45:00,KMG-11,29.564,30.746560000000002,1.1825600000000023,3.85
2026-02-22 08:00:00,KMG-11,29.3518,30.525872000000003,1.1740720000000024,3.85
2026-02-22 08:15:00,KMG-11,29.1605,30.32692,1.1664200000000022,3.85
2026-02-22 08:30:00,KMG-11,28.5029,29.643016000000003,1.1401160000000026,3.85
2026-02-22 08:45:00,KMG-11,27.7041,28.812264000000003,1.1081640000000021,3.85
2026-02-22 09:00:00,KMG-11,23.0309,23.952136,0.9212360000000004,3.85
2026-02-22 09:15:00,KMG-11,23.103,24.027120000000004,0.924120000000002,3.85
2026-02-22 09:30:00,KMG-11,22.8708,23.785632,0.9148320000000005,3.85
2026-02-22 09:45:00,KMG-11,23.089,24.01256,0.9235600000000019,3.85
2026-02-22 10:00:00,KMG-11,23.4965,24.43636,0.9398599999999995,3.85
2026-02-22 10:15:00,KMG-11,23.4869,24.426375999999998,0.9394759999999991,3.85
2026-02-22 10:30:00,KMG-11,23.6429,24.588616000000002,0.9457160000000009,3.85
2026-02-22 10:45:00,KMG-11,23.5552,24.497408,0.9422080000000008,3.85
2026-02-22 11:00:00,KMG-11,34.9276,36.324704,1.3971039999999988,3.85
2026-02-22 11:15:00,KMG-11,35.0898,36.493392,1.4035920000000033,3.85
2026-02-22 11:30:00,KMG-11,35.1516,36.557664,1.4060640000000006,3.85
2026-02-22 11:45:00,KMG-11,35.1571,36.563384,1.4062839999999994,3.85
2026-02-22 12:00:00,KMG-11,35.2185,36.62724,1.4087400000000017,3.85
2026-02-22 12:15:00,KMG-11,35.6152,37.039808,1.4246079999999992,3.85
2026-02-22 12:30:00,KMG-11,35.5809,37.004136,1.4232360000000028,3.85
2026-02-22 12:45:00,KMG-11,35.2363,36.645752,1.4094520000000017,3.85
2026-02-22 13:00:00,KMG-11,35.9438,37.381552000000006,1.4377520000000032,3.85
2026-02-22 13:15:00,KMG-11,35.5526,36.974704,1.4221040000000045,3.85
2026-02-22 13:30:00,KMG-11,35.5855,37.00892,1.4234200000000001,3.85
2026-02-22 13:45:00,KMG-11,35.6223,37.047192,1.4248919999999998,3.85
2026-02-22 14:00:00,KMG-11,35.4203,36.837112,1.4168120000000002,3.85
2026-02-22 14:15:00,KMG-11,35.6036,37.027744,1.4241439999999983,3.85
2026-02-22 14:30:00,KMG-11,35.3656,36.780224000000004,1.4146240000000034,3.85
2026-02-22 14:45:00,KMG-11,34.8989,36.294855999999996,1.3959559999999982,3.85
2026-02-22 15:00:00,KMG-11,35.2871,36.698584000000004,1.4114840000000015,3.85
2026-02-22 15:15:00,KMG-11,34.9181,36.314824,1.396723999999999,3.85
2026-02-22 15:30:00,KMG-11,34.8883,36.283832000000004,1.3955320000000029,3.85
2026-02-22 15:45:00,KMG-11,34.8971,36.292984000000004,1.3958840000000023,3.85
2026-02-22 16:00:00,KMG-11,34.8843,36.279672000000005,1.3953720000000018,3.85
2026-02-22 16:15:00,KMG-11,34.8146,36.207184,1.3925839999999994,3.85
2026-02-22 16:30:00,KMG-11,34.4996,35.879584,1.3799840000000003,3.85
2026-02-22 16:45:00,KMG-11,34.0033,35.363432,1.3601320000000001,3.85
2026-02-22 17:00:00,KMG-11,39.5541,41.136264,1.5821639999999988,3.85
2026-02-22 17:15:00,KMG-11,40.0742,41.677168,1.6029680000000042,3.85
2026-02-22 17:30:00,KMG-11,41.259100000000004,42.90946400000001,1.6503640000000033,3.85
2026-02-22 17:45:00,KMG-11,41.8901,43.565704,1.6756039999999999,3.85
2026-02-22 18:00:00,KMG-11,42.19,43.8776,1.6876000000000033,3.85
2026-02-22 18:15:00,KMG-11,43.0972,44.821088,1.7238880000000023,3.85
2026-02-22 18:30:00,KMG-11,43.6559,45.402136000000006,1.7462360000000032,3.85
2026-02-22 18:45:00,KMG-11,44.6293,46.414472,1.7851720000000029,3.85
2026-02-22 19:00:00,KMG-11,44.6127,46.397208,1.7845080000000024,3.85
2026-02-22 19:15:00,KMG-11,44.7847,46.576088000000006,1.7913880000000049,3.85
2026-02-22 19:30:00,KMG-11,45.4129,47.229416,1.816516,3.85
2026-02-22 19:45:00,KMG-11,44.7605,46.550920000000005,1.7904200000000046,3.85
2026-02-22 20:00:00,KMG-11,44.633,46.41832,1.7853199999999987,3.85
2026-02-22 20:15:00,KMG-11,32.9588,34.277152,1.3183520000000044,3.85
2026-02-22 20:30:00,KMG-11,32.838,34.151520000000005,1.313520000000004,3.85
2026-02-22 20:45:00,KMG-11,31.9935,33.27324,1.2797400000000003,3.85
2026-02-22 21:00:00,KMG-11,31.5283,32.789432000000005,1.2611320000000035,3.85
2026-02-22 21:15:00,KMG-11,30.7557,31.985928,1.2302280000000003,3.85
2026-02-22 21:30:00,KMG-11,30.053,31.25512,1.2021200000000007,3.85
2026-02-22 21:45:00,KMG-11,28.9462,30.104048000000002,1.1578480000000013,3.85
2026-02-22 22:00:00,KMG-11,21.4557,22.313928,0.8582280000000004,3.85
2026-02-22 22:15:00,KMG-11,21.771,22.641840000000002,0.8708400000000012,3.85
2026-02-22 22:30:00,KMG-11,21.8759,22.750936000000003,0.8750360000000015,3.85
2026-02-22 22:45:00,KMG-11,21.7987,22.670648,0.8719479999999997,3.85
2026-02-22 23:00:00,KMG-11,21.6196,22.484384,0.8647840000000002,3.85
2026-02-22 23:15:00,KMG-11,21.7352,22.604608,0.869408,3.85
2026-02-22 23:30:00,KMG-11,21.4709,22.329736,0.8588360000000002,3.85
2026-02-22 23:45:00,KMG-11,21.7168,22.585472,0.8686720000000001,3.85
2026-02-23 00:00:00,KMG-11,13.5993,14.143272,0.5439720000000001,3.85
2026-02-23 00:15:00,KMG-11,13.7882,14.339728000000001,0.5515280000000011,3.85
2026-02-23 00:30:00,KMG-11,13.8922,14.447888,0.555688,3.85
2026-02-23 00:45:00,KMG-11,13.9568,14.515072,0.5582720000000005,3.85
2026-02-23 01:00:00,KMG-11,13.7744,14.325376,0.5509760000000004,3.85
2026-02-23 01:15:00,KMG-11,13.9482,14.506128,0.5579280000000004,3.85
2026-02-23 01:30:00,KMG-11,13.7856,14.337024000000001,0.5514240000000008,3.85
2026-02-23 01:45:00,KMG-11,13.9598,14.518192,0.5583920000000013,3.85
2026-02-23 02:00:00,KMG-11,13.8347,14.388088,0.553388,3.85
2026-02-23 02:15:00,KMG-11,13.821,14.37384,0.5528399999999998,3.85
2026-02-23 02:30:00,KMG-11,13.7218,14.270672000000001,0.5488720000000011,3.85
2026-02-23 02:45:00,KMG-11,13.885,14.4404,0.5554000000000006,3.85
2026-02-23 03:00:00,KMG-11,13.8245,14.37748,0.5529799999999998,3.85
2026-02-23 03:15:00,KMG-11,13.944700000000001,14.502488000000001,0.5577880000000004,3.85
2026-02-23 03:30:00,KMG-11,13.9458,14.503632000000001,0.5578320000000012,3.85
2026-02-23 03:45:00,KMG-11,13.9572,14.515488000000001,0.558288000000001,3.85
2026-02-23 04:00:00,KMG-11,13.7959,14.347736,0.5518359999999998,3.85
2026-02-23 04:15:00,KMG-11,13.908100000000001,14.464424000000001,0.556324,3.85
2026-02-23 04:30:00,KMG-11,13.9645,14.52308,0.558580000000001,3.85
2026-02-23 04:45:00,KMG-11,13.8689,14.423656000000001,0.5547560000000011,3.85
2026-02-23 05:00:00,KMG-11,15.8697,16.504488000000002,0.6347880000000021,3.85
2026-02-23 05:15:00,KMG-11,15.9831,16.622424000000002,0.639324000000002,3.85
2026-02-23 05:30:00,KMG-11,16.422800000000002,17.079712000000004,0.6569120000000019,3.85
2026-02-23 05:45:00,KMG-11,16.684,17.351360000000003,0.6673600000000022,3.85
2026-02-23 06:00:00,KMG-11,47.6066,49.510864000000005,1.9042640000000048,3.85
2026-02-23 06:15:00,KMG-11,47.2284,49.117536,1.8891360000000006,3.85
2026-02-23 06:30:00,KMG-11,48.9149,50.87149600000001,1.9565960000000047,3.85
2026-02-23 06:45:00,KMG-11,47.7287,49.637848000000005,1.9091480000000018,3.85
2026-02-23 07:00:00,KMG-11,95.5371,99.358584,3.821483999999998,3.85
2026-02-23 07:15:00,KMG-11,95.4973,99.317192,3.81989200000001,3.85
2026-02-23 07:30:00,KMG-11,97.9969,101.916776,3.919876000000002,3.85
2026-02-23 07:45:00,KMG-11,99.8351,103.828504,3.993403999999998,3.85
2026-02-23 08:00:00,KMG-11,119.0884,123.851936,4.763536000000002,3.85
2026-02-23 08:15:00,KMG-11,118.5608,123.30323200000001,4.742432000000008,3.85
2026-02-23 08:30:00,KMG-11,117.759,122.46936000000001,4.7103600000000085,3.85
2026-02-23 08:45:00,KMG-11,119.2967,124.068568,4.771867999999998,3.85
2026-02-23 09:00:00,KMG-11,125.66720000000001,130.69388800000002,5.026688000000007,3.85
2026-02-23 09:15:00,KMG-11,127.5263,132.627352,5.101051999999996,3.85
2026-02-23 09:30:00,KMG-11,128.2946,133.426384,5.13178400000001,3.85
2026-02-23 09:45:00,KMG-11,127.9772,133.096288,5.119087999999991,3.85
2026-02-23 10:00:00,KMG-11,129.8836,135.078944,5.195344000000006,3.85
2026-02-23 10:15:00,KMG-11,125.8248,130.857792,5.032991999999993,3.85
2026-02-23 10:30:00,KMG-11,130.6909,135.91853600000002,5.227636000000018,3.85
2026-02-23 10:45:00,KMG-11,128.3042,133.43636800000002,5.132168000000007,3.85
2026-02-23 11:00:00,KMG-11,129.4324,134.609696,5.1772960000000126,3.85
2026-02-23 11:15:00,KMG-11,132.1609,137.447336,5.286436000000009,3.85
2026-02-23 11:30:00,KMG-11,133.0767,138.399768,5.323068000000006,3.85
2026-02-23 11:45:00,KMG-11,130.8091,136.04146400000002,5.232364000000018,3.85
2026-02-23 12:00:00,KMG-11,133.1957,138.523528,5.327828000000011,3.85
2026-02-23 12:15:00,KMG-11,131.9972,137.277088,5.279888,3.85
2026-02-23 12:30:00,KMG-11,131.6877,136.955208,5.267507999999992,3.85
2026-02-23 12:45:00,KMG-11,137.081,142.56423999999998,5.483239999999995,3.85
2026-02-23 13:00:00,KMG-11,133.6838,139.031152,5.347352000000001,3.85
2026-02-23 13:15:00,KMG-11,131.766,137.03664,5.270640000000014,3.85
2026-02-23 13:30:00,KMG-11,135.4701,140.888904,5.418803999999994,3.85
2026-02-23 13:45:00,KMG-11,135.0432,140.444928,5.401727999999991,3.85
2026-02-23 14:00:00,KMG-11,134.745,140.1348,5.389800000000008,3.85
2026-02-23 14:15:00,KMG-11,132.1137,137.398248,5.284548000000001,3.85
2026-02-23 14:30:00,KMG-11,130.21359999999999,135.422144,5.208544000000018,3.85
2026-02-23 14:45:00,KMG-11,132.1478,137.43371199999999,5.285911999999996,3.85
2026-02-23 15:00:00,KMG-11,120.5298,125.350992,4.821192000000011,3.85
2026-02-23 15:15:00,KMG-11,122.2563,127.146552,4.890252000000004,3.85
2026-02-23 15:30:00,KMG-11,122.949,127.86696,4.917960000000008,3.85
2026-02-23 15:45:00,KMG-11,114.5577,119.140008,4.582307999999998,3.85
2026-02-23 16:00:00,KMG-11,113.9384,118.495936,4.557535999999999,3.85
2026-02-23 16:15:00,KMG-11,105.2526,109.462704,4.210104000000001,3.85
2026-02-23 16:30:00,KMG-11,106.398,110.65392,4.255920000000003,3.85
2026-02-23 16:45:00,KMG-11,113.9463,118.50415199999999,4.557851999999997,3.85
2026-02-23 17:00:00,KMG-11,100.9298,104.966992,4.0371920000000046,3.85
2026-02-23 17:15:00,KMG-11,114.3386,118.912144,4.573543999999998,3.85
2026-02-23 17:30:00,KMG-11,109.582,113.96527999999999,4.383279999999999,3.85
